,simulation_file_name,timestamp,simulation_initial_debt_volume,usd_price,flare_price,debt_volume,usd_collateral_volume,flare_collateral_volume,flare_dl_x,flare_dl_y,usd_dl_x,usd_dl_y,total_liquidations,open_liquidation,ucr,min_ucr
1480,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060148029016.8,19505626969.69697,0.007691921756539235,5.916566030872163e-05,19493401875.89342,119925879.40407221,149905987.94525388,1554.7223343944763,0.0,2243.789162374903,445.67467245521675,12225093.8035524,0,0.7998166074520205,0.7696186284874064
1481,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060204481518.0,19505626969.69697,0.0076902673053220435,5.9140211227305164e-05,19493401875.89342,119925879.40407221,149905987.94525388,1554.7223343944763,0.0,2243.789162374903,445.67467245521675,12225093.8035524,0,0.7999886765761736,0.7696186284874064
1482,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060272605165.2,19505626969.69697,0.00774953035381645,6.005522070472252e-05,19493401875.89342,119925879.40407221,149905987.94525388,1554.7223343944763,0.0,2243.789162374903,445.67467245521675,12225093.8035524,0,0.7938709164577734,0.7696186284874064
1483,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060332159323.2,19505626969.69697,0.00781271010818367,6.10384392345153e-05,19493401875.89342,119925879.40407221,149905987.94525388,1554.7223343944763,0.0,2243.789162374903,445.67467245521675,12225093.8035524,0,0.7874510482165923,0.7696186284874064
1484,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060389274779.0,19505626969.69697,0.007815338247484413,6.107951192259274e-05,19493401875.89342,119925879.40407221,149905987.94525388,1554.7223343944763,0.0,2243.789162374903,445.67467245521675,12225093.8035524,0,0.7871862444446129,0.7696186284874064
1485,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060449826623.8,19505626969.69697,0.007815394599095853,6.108039273957662e-05,19493401875.89342,119925879.40407221,149905987.94525388,1554.7223343944763,0.0,2243.789162374903,445.67467245521675,12225093.8035524,0,0.7871805685682621,0.7696186284874064
1486,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060509693035.5,19505626969.69697,0.007859272544860676,6.176816493440081e-05,19493401875.89342,119925879.40407221,149905987.94525388,1554.7223343944763,0.0,2243.789162374903,445.67467245521675,12225093.8035524,0,0.7827857767987174,0.7696186284874064
1487,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060570862526.2,19505626969.69697,0.007872363307482318,6.197410404499393e-05,19493401875.89342,119925879.40407221,149905987.94525388,1554.7223343944763,0.0,2243.789162374903,445.67467245521675,12225093.8035524,0,0.7814841012551194,0.7696186284874064
1488,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060629727858.5,19505626969.69697,0.00783690085692221,6.141701504122805e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7850203640980762,0.7696186284874064
1489,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060687603688.8,19505626969.69697,0.007837323630468353,6.142364168869765e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7849780172640326,0.7696186284874064
1490,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060752194952.8,19505626969.69697,0.007863763589443462,6.183877779065672e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7823387229443655,0.7696186284874064
1491,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060812655289.5,19505626969.69697,0.007846953289967625,6.157467593493373e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7840147044034438,0.7696186284874064
1492,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060870563044.5,19505626969.69697,0.007820468118582672,6.1159721593768e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7866698861009572,0.7696186284874064
1493,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060930012795.5,19505626969.69697,0.007786479884383642,6.0629268989911086e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7901037253612048,0.7696186284874064
1494,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584060989810777.0,19505626969.69697,0.007800897737948256,6.0854005517926214e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7886434319186053,0.7696186284874064
1495,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061049163666.5,19505626969.69697,0.007775617646212315,6.046022978008834e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7912074698141108,0.7696186284874064
1496,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061113006283.0,19505626969.69697,0.007729040664731022,5.9738069597065764e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7959754684918193,0.7696186284874064
1497,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061169298946.0,19505626969.69697,0.007751031869970664,6.007849504930093e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7937171291910688,0.7696186284874064
1498,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061229194747.5,19505626969.69697,0.007728806177543867,5.973444493004024e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7959996178939861,0.7696186284874064
1499,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061293945339.2,19505626969.69697,0.007678118435878144,5.895350271537183e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.8012544760125181,0.7696186284874064
1500,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061347654416.8,19505626969.69697,0.007680319536528297,5.898730818317824e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.8010248447140154,0.7696186284874064
1501,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061411929779.5,19505626969.69697,0.007675499596997455,5.891329406350809e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.8015278596989598,0.7696186284874064
1502,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061471043034.8,19505626969.69697,0.00766261401217346,5.871565349955705e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.8028757228705272,0.7696186284874064
1503,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061528002306.2,19505626969.69697,0.007670059161765282,5.882980754497954e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.802096389916981,0.7696186284874064
1504,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061589960098.8,19505626969.69697,0.007655840285600871,5.861189047862922e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.8035860904351072,0.7696186284874064
1505,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061649954964.0,19505626969.69697,0.007712159706296766,5.9477407335427426e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7977177597967214,0.7696186284874064
1506,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061709377297.8,19505626969.69697,0.007721603398255498,5.962315903995085e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7967421333102288,0.7696186284874064
1507,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061770711147.8,19505626969.69697,0.007740444561097535,5.9914482003424406e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7948027681796709,0.7696186284874064
1508,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061829145596.0,19505626969.69697,0.0077451167458063176,5.9986833406169446e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7943233092558273,0.7696186284874064
1509,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061891259708.2,19505626969.69697,0.00775672675015276,6.016680987653539e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7931343931872344,0.7696186284874064
1510,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584061951009108.0,19505626969.69697,0.00775785555577489,6.018432282426732e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7930189882849779,0.7696186284874064
1511,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062011925272.0,19505626969.69697,0.00774731143462584,6.0020834465084296e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7940982902281787,0.7696186284874064
1512,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062074143558.8,19505626969.69697,0.00777597486476929,6.0465785097523774e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.791171122732806,0.7696186284874064
1513,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062130458407.0,19505626969.69697,0.007762218832096627,6.025204119735553e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7925732187119835,0.7696186284874064
1514,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062190847927.8,19505626969.69697,0.0077570363323206685,6.017161266094289e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7931027393114025,0.7696186284874064
1515,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062248849427.2,19505626969.69697,0.007753324405430642,6.0114039335846416e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.793482439583268,0.7696186284874064
1516,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062309138928.0,19505626969.69697,0.007736116045290198,5.984749146619645e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7952474766516792,0.7696186284874064
1517,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062369404725.2,19505626969.69697,0.0077493068356858435,6.005175643360734e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7938938145758827,0.7696186284874064
1518,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062429694372.8,19505626969.69697,0.0077631352109867715,6.0266268304062624e-05,19493204353.353394,119924664.2203672,149904468.9794165,1518.965837400744,0.0,2215.18370501353,451.4298284773146,12422616.343579415,0,0.7924796614897038,0.7696186284874064
1519,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062489342937.5,19505626969.69697,0.007767109205716147,6.032798541352051e-05,19493005670.9293,119923441.90090837,149902941.09396783,1527.8854486632479,0.0,2222.31945882337,449.9803104498128,12621298.767673105,0,0.792074194035277,0.7696186284874064
1520,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062551872445.8,19505626969.69697,0.0077764624873232335,6.047336881674545e-05,19493005670.9293,119923441.90090837,149902941.09396783,1527.8854486632479,0.0,2222.31945882337,449.9803104498128,12621298.767673105,0,0.7911215124011028,0.7696186284874064
1521,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062611030559.0,19505626969.69697,0.007781151867596029,6.054632438659317e-05,19493005670.9293,119923441.90090837,149902941.09396783,1527.8854486632479,0.0,2222.31945882337,449.9803104498128,12621298.767673105,0,0.790644735996174,0.7696186284874064
1522,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062673377334.2,19505626969.69697,0.007782149629333971,6.056185285334286e-05,19493005670.9293,119923441.90090837,149902941.09396783,1527.8854486632479,0.0,2222.31945882337,449.9803104498128,12621298.767673105,0,0.7905433661814754,0.7696186284874064
1523,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062732053785.2,19505626969.69697,0.007741651865834215,5.9933173611774374e-05,19493005670.9293,119923441.90090837,149902941.09396783,1527.8854486632479,0.0,2222.31945882337,449.9803104498128,12621298.767673105,0,0.794678819290806,0.7696186284874064
1524,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062788651618.8,19505626969.69697,0.007732498287061355,5.9791529759406783e-05,19493005670.9293,119923441.90090837,149902941.09396783,1527.8854486632479,0.0,2222.31945882337,449.9803104498128,12621298.767673105,0,0.7956195443839719,0.7696186284874064
1525,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062849678038.2,19505626969.69697,0.007748685022249236,6.0042119574029645e-05,19493005670.9293,119923441.90090837,149902941.09396783,1527.8854486632479,0.0,2222.31945882337,449.9803104498128,12621298.767673105,0,0.7939575226553472,0.7696186284874064
1526,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062908974196.2,19505626969.69697,0.007751448947894769,6.0084960791818924e-05,19493005670.9293,119923441.90090837,149902941.09396783,1527.8854486632479,0.0,2222.31945882337,449.9803104498128,12621298.767673105,0,0.7936744220927193,0.7696186284874064
1527,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584062973085668.8,19505626969.69697,0.007736162719710544,5.984821362583924e-05,19493005670.9293,119923441.90090837,149902941.09396783,1527.8854486632479,0.0,2222.31945882337,449.9803104498128,12621298.767673105,0,0.7952426787025733,0.7696186284874064
1528,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584063028683795.5,19505626969.69697,0.007747539355373179,6.002436606305626e-05,19493005670.9293,119923441.90090837,149902941.09396783,1527.8854486632479,0.0,2222.31945882337,449.9803104498128,12621298.767673105,0,0.7940749290721435,0.7696186284874064
